Time,ID, Address, FType,X,Y,Z,GWDist,Data Rate, Tx Power, Tx,CTx,UCTx, Rx,CRx,UCRx, HD-CUL,HD-UUL, TXdl,Rxdl, Rx1, Rx2, Rx1_s, Rx2_s, Rx1_dc, Rx2_dc, MaxOT, OT
3600,191,0000001|0000000000000000010111101,2,402.463,-145.207,1,427.857,0,14,6,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,192,0000001|0000000000000000010111110,2,305.396,453.914,1,547.088,0,14,9,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,193,0000001|0000000000000000010111111,2,366.464,-49.882,1,369.844,1,14,12,1,11,9,1,8,0,0,1,1,0,1,0,1,0,0
3600,194,0000001|0000000000000000011000000,2,382.306,-429.615,1,575.089,0,14,11,1,10,6,1,5,0,0,1,0,0,1,0,0,0,0
3600,195,0000001|0000000000000000011000001,2,238.486,472.522,1,529.294,0,14,11,1,10,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,196,0000001|0000000000000000011000010,2,188.166,-272.567,1,331.209,2,14,12,1,11,5,0,5,0,2,0,0,0,0,0,0,0,0
3600,197,0000001|0000000000000000011000011,2,336.197,-7.53396,1,336.282,1,14,12,1,11,8,1,7,0,2,0,0,0,0,0,0,0,0
3600,198,0000001|0000000000000000011000100,2,-358.447,-20.951,1,359.059,2,14,12,1,11,7,0,7,0,0,0,0,0,0,0,0,0,0
3600,199,0000001|0000000000000000011000101,4,-493.942,-35.2598,1,495.199,0,14,10,10,0,4,4,0,1,0,0,0,0,0,0,0,0,0
3600,200,0000001|0000000000000000011000110,2,-409.217,-421.24,1,587.284,0,14,9,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,201,0000001|0000000000000000011000111,2,-141.666,264.091,1,299.689,3,14,12,1,11,8,1,7,0,0,0,0,0,0,0,0,0,0
3600,202,0000001|0000000000000000011001000,2,258.187,28.5043,1,259.756,0,14,9,0,9,4,0,4,0,3,0,0,0,0,0,0,0,0
3600,203,0000001|0000000000000000011001001,2,421.156,113.988,1,436.309,0,14,10,1,9,5,1,4,0,1,1,1,0,1,0,1,0,0
3600,204,0000001|0000000000000000011001010,2,38.5112,-427.329,1,429.062,0,14,10,1,9,4,0,4,0,2,0,0,0,0,0,0,0,0
3600,205,0000001|0000000000000000011001011,2,-334.435,439.544,1,552.31,0,14,9,0,9,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,206,0000001|0000000000000000011001100,2,-239.367,-244.895,1,342.448,4,14,14,1,13,5,0,5,0,0,0,0,0,0,0,0,0,0
3600,207,0000001|0000000000000000011001101,2,61.0362,-179.126,1,189.24,5,14,11,1,10,7,0,7,1,0,0,0,0,0,0,0,0,0
3600,208,0000001|0000000000000000011001110,2,92.9576,-126.037,1,156.61,3,14,4,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,209,0000001|0000000000000000011001111,2,-383.559,380.379,1,540.19,0,14,6,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0
3600,210,0000001|0000000000000000011010000,4,-167.46,-359.563,1,396.647,1,14,11,11,0,7,7,0,0,0,5,4,2,3,1,3,0,0
3600,211,0000001|0000000000000000011010001,2,-434.857,16.8284,1,435.182,0,14,7,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,212,0000001|0000000000000000011010010,2,6.43227,234.172,1,234.26,4,14,7,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,213,0000001|0000000000000000011010011,2,-334.259,-13.6216,1,334.537,0,14,7,0,7,2,0,2,0,1,0,0,0,0,0,0,0,0
3600,214,0000001|0000000000000000011010100,2,-411.224,327.157,1,525.488,0,14,8,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0
3600,215,0000001|0000000000000000011010101,2,-28.6666,-196.453,1,198.534,4,14,13,1,12,10,1,9,0,1,0,0,0,0,0,0,0,0
3600,216,0000001|0000000000000000011010110,2,384.621,159.892,1,416.532,0,14,9,0,9,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,217,0000001|0000000000000000011010111,2,168.009,291.705,1,336.629,0,14,8,0,8,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,218,0000001|0000000000000000011011000,2,202.156,-423.537,1,469.309,0,14,10,1,9,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,219,0000001|0000000000000000011011001,2,253.519,-52.8066,1,258.961,1,14,10,1,9,8,1,7,0,1,1,1,0,1,0,1,0,0
3600,220,0000001|0000000000000000011011010,4,465.858,-415.97,1,624.544,0,14,11,11,0,1,1,0,0,0,1,0,1,0,0,0,0,0
3600,221,0000001|0000000000000000011011011,2,143.935,-352.892,1,381.117,2,14,3,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0
3600,222,0000001|0000000000000000011011100,2,416.2,148.752,1,441.984,0,14,11,1,10,7,1,6,0,0,0,0,0,0,0,0,0,0
3600,223,0000001|0000000000000000011011101,2,245.035,67.8943,1,254.267,4,14,8,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,224,0000001|0000000000000000011011110,2,-298.803,97.4807,1,314.302,2,14,12,1,11,10,1,9,0,1,0,0,0,0,0,0,0,0
3600,225,0000001|0000000000000000011011111,2,-281.657,-147.817,1,318.089,4,14,9,0,9,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,226,0000001|0000000000000000011100000,2,-466.157,-286.675,1,547.252,0,14,11,1,10,2,0,2,1,3,0,0,0,0,0,0,0,0
3600,227,0000001|0000000000000000011100001,2,-259.261,-1.25514,1,259.264,2,14,9,0,9,6,0,6,0,1,0,0,0,0,0,0,0,0
3600,228,0000001|0000000000000000011100010,2,325.578,-499.293,1,596.066,2,14,11,1,10,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,229,0000001|0000000000000000011100011,2,378.831,-245.589,1,451.473,1,14,9,0,9,5,0,5,0,0,0,0,0,0,0,0,0,0
3600,230,0000001|0000000000000000011100100,2,168.269,351.467,1,389.672,2,14,18,1,17,9,1,8,0,0,1,0,0,1,0,0,0,0
3600,231,0000001|0000000000000000011100101,2,-446.854,338.78,1,560.759,0,14,8,0,8,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,232,0000001|0000000000000000011100110,2,-271.46,-162.595,1,316.43,1,14,13,1,12,7,1,6,0,2,1,1,0,1,0,1,0,0
3600,233,0000001|0000000000000000011100111,2,-391.108,212.22,1,444.975,0,14,10,1,9,3,1,2,0,3,1,1,0,1,0,1,0,0
3600,234,0000001|0000000000000000011101000,2,267.667,-116.903,1,292.082,3,14,8,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,235,0000001|0000000000000000011101001,2,354.37,175.097,1,395.269,1,14,12,1,11,5,1,4,0,3,1,1,0,1,0,1,0,0
3600,236,0000001|0000000000000000011101010,2,-50.5942,-10.3087,1,51.6361,5,14,13,1,12,12,0,12,1,0,0,0,0,0,0,0,0,0
3600,237,0000001|0000000000000000011101011,2,304.686,7.38304,1,304.776,1,14,14,1,13,6,0,6,0,2,0,0,0,0,0,0,0,0
3600,238,0000001|0000000000000000011101100,2,-70.6419,-369.708,1,376.397,0,14,7,0,7,2,0,2,0,1,0,0,0,0,0,0,0,0
3600,239,0000001|0000000000000000011101101,2,36.6815,-361.069,1,362.927,2,14,7,0,7,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,240,0000001|0000000000000000011101110,2,445.718,-264.965,1,518.527,2,14,6,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0
3600,241,0000001|0000000000000000011101111,2,351.875,-83.5035,1,361.648,0,14,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
3600,242,0000001|0000000000000000011110000,4,-321.345,-499.445,1,593.892,0,14,8,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0
3600,243,0000001|0000000000000000011110001,2,-398.456,-114.915,1,414.696,0,14,9,0,9,5,0,5,0,1,0,0,0,0,0,0,0,0
3600,244,0000001|0000000000000000011110010,2,-415.719,-381.938,1,564.534,0,14,7,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,245,0000001|0000000000000000011110011,2,-354.671,-231.955,1,423.786,1,14,9,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0
3600,246,0000001|0000000000000000011110100,2,-355.825,144.092,1,383.893,0,14,9,0,9,5,0,5,0,1,0,0,0,0,0,0,0,0
3600,247,0000001|0000000000000000011110101,4,-129.068,129.954,1,183.158,4,14,22,22,0,12,12,0,2,0,1,1,1,0,1,0,0,0
3600,248,0000001|0000000000000000011110110,2,283.198,117.54,1,306.621,1,14,7,0,7,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,249,0000001|0000000000000000011110111,4,375.42,373.629,1,529.66,0,14,8,8,0,3,3,0,3,0,1,1,0,1,0,1,0,0
3600,250,0000001|0000000000000000011111000,2,-405.851,-59.7165,1,410.221,1,14,13,1,12,8,1,7,0,1,1,1,0,1,0,1,0,0
3600,251,0000001|0000000000000000011111001,2,243.864,-334.081,1,413.618,0,14,6,0,6,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,252,0000001|0000000000000000011111010,2,90.0105,-443.695,1,452.733,2,14,8,0,8,2,0,2,0,1,0,0,0,0,0,0,0,0
3600,253,0000001|0000000000000000011111011,2,-174.534,-72.7492,1,189.089,2,14,14,1,13,7,1,6,0,3,0,0,0,0,0,0,0,0
3600,254,0000001|0000000000000000011111100,2,166.277,254.37,1,303.896,2,14,10,1,9,4,1,3,0,1,0,0,0,0,0,0,0,0
3600,255,0000001|0000000000000000011111101,2,-238.602,-70.6024,1,248.829,3,14,9,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,256,0000001|0000000000000000011111110,2,275.319,-462.911,1,538.597,0,14,9,0,9,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,257,0000001|0000000000000000011111111,2,-305.289,-434.52,1,531.046,0,14,10,1,9,4,0,4,1,1,0,0,0,0,0,0,0,0
3600,258,0000001|0000000000000000100000000,2,-357.858,113.75,1,375.502,0,14,10,1,9,8,1,7,0,1,1,1,0,1,0,1,0,0
3600,259,0000001|0000000000000000100000001,2,-353.475,7.62808,1,353.558,0,14,10,1,9,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,260,0000001|0000000000000000100000010,4,-318.073,-468.303,1,566.108,0,14,11,11,0,4,4,0,0,0,2,1,0,2,0,1,0,0
3600,261,0000001|0000000000000000100000011,2,-119.4,60.4748,1,133.843,5,14,11,1,10,8,1,7,0,0,0,0,0,0,0,0,0,0
3600,262,0000001|0000000000000000100000100,4,276.165,-100.084,1,293.741,1,14,8,8,0,2,2,0,0,0,1,1,1,0,1,0,0,0
3600,263,0000001|0000000000000000100000101,4,162.595,138.702,1,213.719,3,14,11,11,0,6,6,0,3,0,4,4,1,3,1,3,0,0
3600,264,0000001|0000000000000000100000110,2,188.784,1.19405,1,188.788,4,14,14,1,13,8,1,7,0,1,0,0,0,0,0,0,0,0
3600,265,0000001|0000000000000000100000111,2,55.6534,-312.675,1,317.59,2,14,15,1,14,10,0,10,0,2,0,0,0,0,0,0,0,0
3600,266,0000001|0000000000000000100001000,2,-417.229,-297.579,1,512.478,0,14,14,1,13,6,1,5,0,0,1,1,0,1,0,1,0,0
3600,267,0000001|0000000000000000100001001,2,-191.441,-32.6218,1,194.201,3,14,8,0,8,6,0,6,0,0,0,0,0,0,0,0,0,0
3600,268,0000001|0000000000000000100001010,2,283.337,284.347,1,401.414,2,14,8,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,269,0000001|0000000000000000100001011,2,105.81,-491.4,1,502.662,0,14,11,1,10,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,270,0000001|0000000000000000100001100,2,337.184,-54.7886,1,341.607,0,14,10,1,9,6,1,5,0,0,0,0,0,0,0,0,0,0
3600,271,0000001|0000000000000000100001101,2,349.9,-428.311,1,553.065,0,14,12,1,11,2,0,2,1,2,0,0,0,0,0,0,0,0
3600,272,0000001|0000000000000000100001110,2,120.683,110.919,1,163.914,5,14,13,1,12,8,1,7,0,2,0,0,0,0,0,0,0,0
3600,273,0000001|0000000000000000100001111,2,212.502,-129.27,1,248.733,2,14,8,0,8,5,0,5,0,3,0,0,0,0,0,0,0,0
3600,274,0000001|0000000000000000100010000,2,434.085,-7.03285,1,434.142,1,14,11,1,10,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,275,0000001|0000000000000000100010001,2,80.1013,-369.761,1,378.338,0,14,8,0,8,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,276,0000001|0000000000000000100010010,2,56.3968,60.6607,1,82.8286,5,14,14,1,13,9,0,9,1,0,0,0,0,0,0,0,0,0
3600,277,0000001|0000000000000000100010011,4,148.194,-492.583,1,514.393,0,14,5,5,0,3,3,0,0,0,3,1,1,2,0,1,0,0
3600,278,0000001|0000000000000000100010100,4,-361.48,-395.335,1,535.685,0,14,7,7,0,1,1,0,0,0,1,1,0,1,0,1,0,0
3600,279,0000001|0000000000000000100010101,2,-403.534,-307.741,1,507.488,0,14,10,1,9,4,1,3,0,1,0,0,0,0,0,0,0,0
3600,280,0000001|0000000000000000100010110,2,224.008,-150.952,1,270.123,2,14,10,1,9,7,1,6,0,1,0,0,0,0,0,0,0,0
3600,281,0000001|0000000000000000100010111,2,26.6071,85.612,1,89.6527,5,14,12,1,11,9,1,8,0,1,0,0,0,0,0,0,0,0
3600,282,0000001|0000000000000000100011000,2,-448.839,316.941,1,549.462,0,14,13,1,12,7,1,6,0,3,1,0,1,0,0,0,0,0
3600,283,0000001|0000000000000000100011001,4,-487.215,87.6933,1,495.045,0,14,13,13,0,3,3,0,1,0,0,0,0,0,0,0,0,0
3600,284,0000001|0000000000000000100011010,2,-225.707,179.36,1,288.295,2,14,10,1,9,5,0,5,0,0,0,0,0,0,0,0,0,0
3600,285,0000001|0000000000000000100011011,4,-326.48,-331.113,1,465,0,14,10,10,0,9,9,0,0,0,6,5,1,5,1,4,0,0
3600,286,0000001|0000000000000000100011100,4,424.352,213.812,1,475.174,0,14,8,8,0,2,2,0,1,0,0,0,0,0,0,0,0,0
3600,287,0000001|0000000000000000100011101,2,-357.826,-232.901,1,426.946,0,14,12,1,11,8,0,8,1,2,0,0,0,0,0,0,0,0
3600,288,0000001|0000000000000000100011110,4,19.2379,268.383,1,269.072,3,14,7,7,0,3,3,0,0,0,3,3,0,3,0,3,0,0
3600,289,0000001|0000000000000000100011111,2,-410.265,295.578,1,505.652,0,14,8,0,8,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,290,0000001|0000000000000000100100000,2,-382.912,159.612,1,414.846,0,14,13,1,12,4,0,4,0,2,0,0,0,0,0,0,0,0
3600,291,0000001|0000000000000000100100001,2,63.8688,-429.84,1,434.56,0,14,10,1,9,7,1,6,0,0,0,0,0,0,0,0,0,0
3600,292,0000001|0000000000000000100100010,2,-128.004,145.301,1,193.643,4,14,12,1,11,7,1,6,0,3,1,1,0,1,0,1,0,0
3600,293,0000001|0000000000000000100100011,2,-405.161,-251.3,1,476.768,0,14,11,1,10,4,0,4,0,2,0,0,0,0,0,0,0,0
3600,294,0000001|0000000000000000100100100,2,73.0964,-419.19,1,425.515,0,14,7,0,7,2,0,2,0,1,0,0,0,0,0,0,0,0
3600,295,0000001|0000000000000000100100101,2,338.826,57.634,1,343.694,1,14,6,0,6,5,0,5,0,0,0,0,0,0,0,0,0,0
3600,296,0000001|0000000000000000100100110,2,-375.217,103.521,1,389.236,1,14,8,0,8,3,0,3,0,2,0,0,0,0,0,0,0,0
3600,297,0000001|0000000000000000100100111,2,312.632,-206.91,1,374.901,0,14,7,0,7,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,298,0000001|0000000000000000100101000,2,-357.921,-384.896,1,525.597,0,14,12,1,11,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,299,0000001|0000000000000000100101001,2,445.29,-30.3004,1,446.32,2,14,9,0,9,3,0,3,0,2,0,0,0,0,0,0,0,0
3600,300,0000001|0000000000000000100101010,4,366.592,67.1381,1,372.689,2,14,13,13,0,7,7,0,2,0,4,2,2,2,1,1,0,0
3600,301,0000001|0000000000000000100101011,2,28.5255,-201.493,1,203.503,4,14,9,0,9,5,0,5,0,0,0,0,0,0,0,0,0,0
3600,302,0000001|0000000000000000100101100,2,-392.344,-278.858,1,481.347,0,14,10,1,9,5,1,4,0,1,0,0,0,0,0,0,0,0
3600,303,0000001|0000000000000000100101101,2,330.403,-245.684,1,411.736,0,14,12,1,11,6,1,5,0,2,0,0,0,0,0,0,0,0
3600,304,0000001|0000000000000000100101110,4,153.72,27.2296,1,156.114,5,14,13,13,0,5,5,0,2,0,3,3,0,3,0,3,0,0
3600,305,0000001|0000000000000000100101111,2,-229.237,-40.1704,1,232.731,2,14,8,0,8,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,306,0000001|0000000000000000100110000,2,84.1407,444.921,1,452.808,0,14,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0
3600,307,0000001|0000000000000000100110001,2,135.031,269.433,1,301.376,2,14,8,0,8,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,308,0000001|0000000000000000100110010,2,-269.11,-390.661,1,474.38,0,14,12,1,11,8,0,8,0,1,0,0,0,0,0,0,0,0
3600,309,0000001|0000000000000000100110011,2,-310.263,-359.746,1,475.059,0,14,8,0,8,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,310,0000001|0000000000000000100110100,2,477.714,-431.374,1,643.657,0,14,12,1,11,5,1,4,0,0,1,1,0,1,0,1,0,0
3600,311,0000001|0000000000000000100110101,2,239.701,-141.549,1,278.376,1,14,7,0,7,5,0,5,0,2,0,0,0,0,0,0,0,0
3600,312,0000001|0000000000000000100110110,4,165.163,374.646,1,409.437,1,14,11,11,0,6,6,0,1,0,2,2,1,1,1,1,0,0
3600,313,0000001|0000000000000000100110111,2,-75.5955,-388.469,1,395.756,1,14,9,0,9,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,314,0000001|0000000000000000100111000,2,-3.25269,-1.86571,1,3.78297,5,14,12,1,11,10,0,10,1,1,0,0,0,0,0,0,0,0
3600,315,0000001|0000000000000000100111001,4,-329.749,54.5493,1,334.231,1,14,8,8,0,4,4,0,0,0,3,3,0,3,0,3,0,0
3600,316,0000001|0000000000000000100111010,2,-488.31,-302.174,1,574.244,0,14,13,1,12,3,1,2,0,4,1,0,1,0,0,0,0,0
3600,317,0000001|0000000000000000100111011,2,-290,-485.358,1,565.396,0,14,13,1,12,5,0,5,0,1,0,0,0,0,0,0,0,0
3600,318,0000001|0000000000000000100111100,2,467.512,-117.26,1,481.993,0,14,7,0,7,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,319,0000001|0000000000000000100111101,4,35.5421,416.027,1,417.542,0,14,10,10,0,5,5,0,1,0,1,0,1,0,0,0,0,0
3600,320,0000001|0000000000000000100111110,4,168.062,135.251,1,215.727,5,14,9,9,0,4,4,0,1,0,2,1,1,1,0,1,0,0
3600,321,0000001|0000000000000000100111111,4,290.584,-470.609,1,553.093,0,14,10,10,0,2,2,0,2,0,1,1,0,1,0,1,0,0
3600,322,0000001|0000000000000000101000000,2,225.748,-494.348,1,543.454,0,14,12,1,11,5,0,5,0,1,0,0,0,0,0,0,0,0
3600,323,0000001|0000000000000000101000001,2,-98.2812,17.3195,1,99.7968,5,14,8,0,8,6,0,6,0,0,0,0,0,0,0,0,0,0
3600,324,0000001|0000000000000000101000010,4,-46.6191,140.591,1,148.12,5,14,10,10,0,6,6,0,1,0,2,2,0,2,0,2,0,0
3600,325,0000001|0000000000000000101000011,2,476.653,242.339,1,534.721,0,14,6,0,6,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,326,0000001|0000000000000000101000100,4,-349.578,369.074,1,508.351,0,14,10,10,0,4,4,0,1,0,3,2,1,2,0,2,0,0
3600,327,0000001|0000000000000000101000101,2,224.705,-30.4488,1,226.759,3,14,9,0,9,7,0,7,0,0,0,0,0,0,0,0,0,0
3600,328,0000001|0000000000000000101000110,4,-381.88,123.021,1,401.207,2,14,13,13,0,9,9,0,0,0,4,3,0,4,0,3,0,0
3600,329,0000001|0000000000000000101000111,2,-217.032,251.588,1,332.265,2,14,13,1,12,8,0,8,1,0,0,0,0,0,0,0,0,0
3600,330,0000001|0000000000000000101001000,4,482.707,432.523,1,648.138,0,14,9,9,0,3,3,0,0,0,1,1,0,1,0,1,0,0
3600,331,0000001|0000000000000000101001001,4,210.47,325.936,1,387.985,0,14,9,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3600,332,0000001|0000000000000000101001010,4,-358.449,-19.0184,1,358.954,1,14,9,9,0,3,3,0,3,0,1,1,0,1,0,1,0,0
3600,333,0000001|0000000000000000101001011,4,-96.1134,116.117,1,150.736,5,14,12,12,0,9,9,0,0,0,2,2,1,1,1,1,0,0
3600,334,0000001|0000000000000000101001100,2,-365.62,-490.869,1,612.071,0,14,12,1,11,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,335,0000001|0000000000000000101001101,2,-214.701,386.488,1,442.12,0,14,12,1,11,9,1,8,0,1,0,0,0,0,0,0,0,0
3600,336,0000001|0000000000000000101001110,2,441.803,130.103,1,460.562,0,14,10,1,9,6,0,6,0,1,0,0,0,0,0,0,0,0
3600,337,0000001|0000000000000000101001111,2,359.154,-49.4692,1,362.546,3,14,10,1,9,3,1,2,0,0,0,0,0,0,0,0,0,0
3600,338,0000001|0000000000000000101010000,2,163.933,272.531,1,318.037,2,14,10,1,9,6,0,6,0,1,0,0,0,0,0,0,0,0
3600,339,0000001|0000000000000000101010001,2,-76.8851,-69.5622,1,103.684,5,14,10,1,9,10,1,9,0,0,1,1,0,1,0,1,0,0
3600,340,0000001|0000000000000000101010010,2,73.5659,-274.437,1,284.126,1,14,11,1,10,8,1,7,0,0,0,0,0,0,0,0,0,0
3600,341,0000001|0000000000000000101010011,4,-43.9437,24.7212,1,50.4226,5,14,14,14,0,14,14,0,0,0,8,8,4,4,4,4,0,0
3600,342,0000001|0000000000000000101010100,2,282.766,-355.243,1,454.042,0,14,7,0,7,3,0,3,0,1,0,0,0,0,0,0,0,0
3600,343,0000001|0000000000000000101010101,2,-267.744,-378.598,1,463.706,0,14,9,0,9,3,0,3,0,1,0,0,0,0,0,0,0,0
3600,344,0000001|0000000000000000101010110,2,309.55,-64.8141,1,316.263,2,14,17,1,16,8,1,7,0,2,0,0,0,0,0,0,0,0
3600,345,0000001|0000000000000000101010111,2,305.286,-492.817,1,579.714,0,14,14,1,13,1,0,1,0,1,0,0,0,0,0,0,0,0
3600,346,0000001|0000000000000000101011000,4,372.924,-226.723,1,436.436,0,14,13,13,0,5,5,0,1,0,5,4,1,4,1,3,0,0
3600,347,0000001|0000000000000000101011001,4,372.582,312.547,1,486.316,0,14,9,9,0,5,5,0,2,0,2,1,0,2,0,1,0,0
3600,348,0000001|0000000000000000101011010,4,301.248,-251.538,1,392.456,1,14,5,5,0,4,4,0,1,0,2,2,1,1,1,1,0,0
3600,349,0000001|0000000000000000101011011,4,-271.828,496.02,1,565.62,0,14,11,11,0,4,4,0,1,0,1,0,0,1,0,0,0,0
3600,350,0000001|0000000000000000101011100,4,-275.468,209.139,1,345.864,0,14,9,9,0,6,6,0,1,0,4,4,1,3,1,3,0,0
3600,351,0000001|0000000000000000101011101,2,-17.6963,28.26,1,33.3473,5,14,9,0,9,6,0,6,0,3,0,0,0,0,0,0,0,0
3600,352,0000001|0000000000000000101011110,2,-377.278,-323.044,1,496.686,0,14,8,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0
3600,353,0000001|0000000000000000101011111,2,43.6707,321.384,1,324.338,0,14,11,1,10,7,1,6,0,1,1,1,0,1,0,1,0,0
3600,354,0000001|0000000000000000101100000,2,-339.021,-442.759,1,557.648,0,14,10,1,9,3,0,3,0,2,0,0,0,0,0,0,0,0
3600,355,0000001|0000000000000000101100001,2,3.07282,144.955,1,144.988,5,14,6,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,356,0000001|0000000000000000101100010,2,136.605,223.532,1,261.969,3,14,14,1,13,6,0,6,0,0,0,0,0,0,0,0,0,0
3600,357,0000001|0000000000000000101100011,4,89.1996,35.382,1,95.962,5,14,12,12,0,9,9,0,0,0,4,4,0,4,0,4,0,0
3600,358,0000001|0000000000000000101100100,2,-275.496,-51.8747,1,280.338,0,14,8,0,8,2,0,2,0,3,0,0,0,0,0,0,0,0
3600,359,0000001|0000000000000000101100101,2,-356.466,229.118,1,423.749,0,14,7,0,7,2,0,2,0,2,0,0,0,0,0,0,0,0
3600,360,0000001|0000000000000000101100110,2,-147.991,-211.512,1,258.145,1,14,14,1,13,9,0,9,1,0,0,0,0,0,0,0,0,0
3600,361,0000001|0000000000000000101100111,2,471.659,-3.66729,1,471.674,1,14,10,1,9,4,0,4,0,1,0,0,0,0,0,0,0,0
3600,362,0000001|0000000000000000101101000,2,235.248,-58.4327,1,242.396,1,14,7,0,7,3,0,3,0,2,0,0,0,0,0,0,0,0
3600,363,0000001|0000000000000000101101001,2,263.172,-419.144,1,494.916,0,14,7,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,364,0000001|0000000000000000101101010,2,-231.091,155.661,1,278.628,2,14,6,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,365,0000001|0000000000000000101101011,2,237.17,381.485,1,449.2,1,14,10,1,9,6,1,5,0,0,0,0,0,0,0,0,0,0
3600,366,0000001|0000000000000000101101100,4,-78.5284,13.9129,1,79.7529,5,14,12,12,0,10,10,0,1,0,4,4,1,3,1,3,0,0
3600,367,0000001|0000000000000000101101101,4,471.462,-416.527,1,629.104,0,14,12,12,0,2,2,0,1,0,0,0,0,0,0,0,0,0
3600,368,0000001|0000000000000000101101110,4,295.767,-211.636,1,363.687,0,14,11,11,0,2,2,0,1,0,1,1,1,0,1,0,0,0
3600,369,0000001|0000000000000000101101111,4,252.853,394.057,1,468.205,1,14,7,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0
3600,370,0000001|0000000000000000101110000,2,176.452,478.104,1,509.626,0,14,6,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0
3600,371,0000001|0000000000000000101110001,2,358.474,409.394,1,544.157,0,14,14,1,13,6,0,6,0,4,0,0,0,0,0,0,0,0
3600,372,0000001|0000000000000000101110010,4,-11.1981,212.172,1,212.468,2,14,10,10,0,6,6,0,0,0,1,1,0,1,0,1,0,0
3600,373,0000001|0000000000000000101110011,2,-422.387,296.641,1,516.146,0,14,11,1,10,3,0,3,1,1,0,0,0,0,0,0,0,0
3600,374,0000001|0000000000000000101110100,2,-103.455,434.503,1,446.65,0,14,8,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0
3600,375,0000001|0000000000000000101110101,2,60.4357,191.875,1,201.168,4,14,6,0,6,3,0,3,0,1,0,0,0,0,0,0,0,0
3600,376,0000001|0000000000000000101110110,2,-113,430.043,1,444.642,0,14,6,0,6,3,0,3,0,1,0,0,0,0,0,0,0,0
3600,377,0000001|0000000000000000101110111,4,-459.621,383.479,1,598.588,0,14,10,10,0,5,5,0,0,0,3,3,0,3,0,3,0,0
3600,378,0000001|0000000000000000101111000,4,51.6548,73.6749,1,89.9804,5,14,10,10,0,8,8,0,1,0,3,3,0,3,0,3,0,0
3600,379,0000001|0000000000000000101111001,2,48.107,-206.688,1,212.213,2,14,7,0,7,4,0,4,0,0,0,0,0,0,0,0,0,0
3600,380,0000001|0000000000000000101111010,4,327.523,108.944,1,345.167,2,14,8,8,0,4,4,0,1,0,2,2,0,2,0,2,0,0
3600,381,0000001|0000000000000000101111011,2,287.454,-468.404,1,549.574,0,14,9,0,9,3,0,3,0,0,0,0,0,0,0,0,0,0
